Image URL,Alt Text,Alt Text Variants,Status,Issues,Title,Title Variants,ARIA Label,ARIA Label Variants,ARIA Describedby,ARIA Describedby Variants,Longdesc,Role,Visible,Width,Height,Occurrences,Page Count,Found On Pages
https://www.nationalarchives.gov.uk/media/images/hg-farm-survey-map-d_TTVOevt.dd887aa0.fill-600x400.format-jpeg.jpegquality-60.bgcolor-fff.jpg,A map of an area which has been divided up into sections and coloured in by hand,A map of an area which has been divided up into sections and coloured in by hand [3],GOOD,,,(missing) [3],,(missing) [3],,(missing) [3],,,true,600,400,3,3,https://www.nationalarchives.gov.uk/explore-the-collection/explore-by-topic/environment-and-agriculture/; https://www.nationalarchives.gov.uk/explore-the-collection/explore-by-topic/land-and-buildings/; https://www.nationalarchives.gov.uk/explore-the-collection/explore-by-time-period/second-world-war/
https://www.nationalarchives.gov.uk/media/images/hg-great-dom_PfyKoi6.49824cd8.fill-600x400.format-jpeg.jpegquality-60.bgcolor-fff.jpg,A medieval document with two columns of text in black and red ink,A medieval document with two columns of text in black and red ink [3],GOOD,,,(missing) [3],,(missing) [3],,(missing) [3],,,true,600,400,3,3,https://www.nationalarchives.gov.uk/explore-the-collection/explore-by-topic/environment-and-agriculture/; https://www.nationalarchives.gov.uk/explore-the-collection/explore-by-topic/land-and-buildings/; https://www.nationalarchives.gov.uk/explore-the-collection/explore-by-time-period/medieval/
https://www.nationalarchives.gov.uk/media/images/hg-inside-prisoner-o_YdPtMRw.2e16d0ba.fill-600x400.format-jpeg.jpegquality-60.bgcolor-fff.jpg,"Inside a POW camp, 7 men gather around a hurt man to provide aid, including bandaging his leg.","Inside a POW camp, 7 men gather around a hurt man to provide aid, including bandaging his leg. [3]",GOOD,,,(missing) [3],,(missing) [3],,(missing) [3],,,true,600,400,3,3,https://www.nationalarchives.gov.uk/explore-the-collection/explore-by-topic/arts-and-culture/; https://www.nationalarchives.gov.uk/explore-the-collection/explore-by-time-period/second-world-war/; https://www.nationalarchives.gov.uk/explore-the-collection/explore-by-topic/military-and-war/
https://www.nationalarchives.gov.uk/media/images/hg-journal-trial-Cha_YacNIWZ.8ecc6c3e.fill-600x400.format-jpeg.jpegquality-60.bgcolor-fff.jpg,A handwritten document,A handwritten document [3],GOOD,,,(missing) [3],,(missing) [3],,(missing) [3],,,true,600,400,3,3,https://www.nationalarchives.gov.uk/explore-the-collection/explore-by-topic/crime-courts-and-justice/; https://www.nationalarchives.gov.uk/explore-the-collection/explore-by-time-period/early-modern/; https://www.nationalarchives.gov.uk/explore-the-collection/stories/the-monteagle-letter/
https://www.nationalarchives.gov.uk/media/images/hg-learn-make-muniti_ARjW9HA.3d0d1c1c.fill-600x400.format-jpeg.jpegquality-60.bgcolor-fff.jpg,"A poster titled 'These women are doing their bit', showing a woman getting ready to go to work","A poster titled 'These women are doing their bit', showing a woman getting ready to go to work [3]",GOOD,,,(missing) [3],,(missing) [3],,(missing) [3],,,true,600,400,3,3,https://www.nationalarchives.gov.uk/explore-the-collection/explore-by-topic/identity-and-community/; https://www.nationalarchives.gov.uk/explore-the-collection/explore-by-time-period/early-20th-century/; https://www.nationalarchives.gov.uk/explore-the-collection/explore-by-topic/military-and-war/
https://www.nationalarchives.gov.uk/media/images/hg-poster-promoting-_Iyr7mqz.0bf4dff2.fill-600x400.format-jpeg.jpegquality-60.bgcolor-fff.jpg,"Simple poster with just text in black lettering and many different fonts, headed 'EMIGRATION'.","Simple poster with just text in black lettering and many different fonts, headed 'EMIGRATION'. [3]",GOOD,,,(missing) [3],,(missing) [3],,(missing) [3],,,true,600,400,3,3,https://www.nationalarchives.gov.uk/explore-the-collection/explore-by-topic/transport-and-travel/; https://www.nationalarchives.gov.uk/explore-the-collection/explore-by-topic/migration-and-citizenship/; https://www.nationalarchives.gov.uk/explore-the-collection/explore-by-time-period/victorians/
https://www.nationalarchives.gov.uk/media/images/hg-registered-design_cMubJ6i.b723b2c7.fill-600x400.format-jpeg.jpegquality-60.bgcolor-fff.jpg,A diagram of a colourful striped necktie alongside a curled piece of metal.,A diagram of a colourful striped necktie alongside a curled piece of metal. [3],GOOD,,,(missing) [3],,(missing) [3],,(missing) [3],,,true,600,400,3,3,https://www.nationalarchives.gov.uk/explore-the-collection/explore-by-topic/business-finance-and-innovation/; https://www.nationalarchives.gov.uk/explore-the-collection/explore-by-time-period/victorians/; https://www.nationalarchives.gov.uk/explore-the-collection/stories/registered-design-for-expanding-travelling-basket/
https://www.nationalarchives.gov.uk/media/images/hg-the-killen-strait_gSMc3a1.8771ba70.fill-600x400.format-jpeg.jpegquality-60.bgcolor-fff.jpg,A photograph of an early tank moving a fast speed over a bump with people inside.,A photograph of an early tank moving a fast speed over a bump with people inside. [3],GOOD,,,(missing) [3],,(missing) [3],,(missing) [3],,,true,600,400,3,3,https://www.nationalarchives.gov.uk/explore-the-collection/explore-by-topic/business-finance-and-innovation/; https://www.nationalarchives.gov.uk/explore-the-collection/explore-by-time-period/early-20th-century/; https://www.nationalarchives.gov.uk/explore-the-collection/explore-by-topic/military-and-war/
https://www.nationalarchives.gov.uk/media/images/HO_45-25904_Agatha_C_Zp2eRD5.d515de1e.fill-600x400.format-jpeg.jpegquality-60.bgcolor-fff.jpg,Typed letter headed Surrey Constabulary Guildford,Typed letter headed Surrey Constabulary Guildford [3],GOOD,,,(missing) [3],,(missing) [3],,(missing) [3],,,true,384,256,3,3,https://www.nationalarchives.gov.uk/explore-the-collection/explore-by-topic/arts-and-culture/; https://www.nationalarchives.gov.uk/explore-the-collection/explore-by-topic/crime-courts-and-justice/; https://www.nationalarchives.gov.uk/explore-the-collection/explore-by-time-period/interwar/
https://www.nationalarchives.gov.uk/media/images/jane-austins.2e16d0ba.fill-600x400.format-jpeg.jpegquality-60.bgcolor-fff.jpg,beige handwritten document,beige handwritten document [3],GOOD,,,(missing) [3],,(missing) [3],,(missing) [3],,,true,384,256,3,3,https://www.nationalarchives.gov.uk/explore-the-collection/explore-by-topic/arts-and-culture/; https://www.nationalarchives.gov.uk/explore-the-collection/explore-by-time-period/georgians/; https://www.nationalarchives.gov.uk/explore-the-collection/stories/william-shakespeare/
https://www.nationalarchives.gov.uk/media/images/john-fielding_IPyfNs4.907c359f.fill-600x400.format-jpeg.jpegquality-60.bgcolor-fff.jpg,"A red wax seal showing the outline of a man's face, with hair dropping past his shoulders..","A red wax seal showing the outline of a man's face, with hair dropping past his shoulders.. [3]",GOOD,,,(missing) [3],,(missing) [3],,(missing) [3],,,true,384,256,3,3,https://www.nationalarchives.gov.uk/explore-the-collection/explore-by-topic/crime-courts-and-justice/; https://www.nationalarchives.gov.uk/explore-the-collection/explore-by-time-period/georgians/; https://www.nationalarchives.gov.uk/explore-the-collection/stories/printed-circular-by-the-national-league-of-the-blind/
https://www.nationalarchives.gov.uk/media/images/join-the-womens-land_VR50Ity.db3a854b.fill-600x400.format-jpeg.jpegquality-60.bgcolor-fff.jpg,A Women's Land Army recruiting poster showing a land girl holding a horse speaking with a farmer.,A Women's Land Army recruiting poster showing a land girl holding a horse speaking with a farmer. [3],GOOD,,,(missing) [3],,(missing) [3],,(missing) [3],,,true,508,340,3,3,https://www.nationalarchives.gov.uk/explore-the-collection/explore-by-topic/environment-and-agriculture/; https://www.nationalarchives.gov.uk/explore-the-collection/explore-by-time-period/second-world-war/; https://www.nationalarchives.gov.uk/explore-the-collection/explore-by-topic/military-and-war/
https://www.nationalarchives.gov.uk/media/images/Jubilee_si.2e16d0ba.fill-600x400.format-jpeg.jpegquality-60.bgcolor-fff.jpg,"A photograph of 11 African American singers. 7 are seated, 4 are standing.","A photograph of 11 African American singers. 7 are seated, 4 are standing. [3]",GOOD,,,(missing) [3],,(missing) [3],,(missing) [3],,,true,384,256,3,3,https://www.nationalarchives.gov.uk/explore-the-collection/explore-by-topic/arts-and-culture/; https://www.nationalarchives.gov.uk/explore-the-collection/explore-by-time-period/victorians/; https://www.nationalarchives.gov.uk/explore-the-collection/stories/william-shakespeare/
https://www.nationalarchives.gov.uk/media/images/judy-and-frank-willi_jPEnnxR.801f4956.fill-600x400.format-jpeg.jpegquality-60.bgcolor-fff.jpg,Judy and Frank photographed sitting on a box.,Judy and Frank photographed sitting on a box. [3],GOOD,,,(missing) [3],,(missing) [3],,(missing) [3],,,true,600,400,3,3,https://www.nationalarchives.gov.uk/explore-the-collection/explore-by-time-period/second-world-war/; https://www.nationalarchives.gov.uk/explore-the-collection/stories/; https://www.nationalarchives.gov.uk/explore-the-collection/explore-by-topic/military-and-war/
https://www.nationalarchives.gov.uk/media/images/letter-from-thomas-h_FVZ8URn.cfd3866f.fill-600x400.format-jpeg.jpegquality-60.bgcolor-fff.jpg,A tidily handwritten letter with a stamp saying 'Received P.L.C. Feb. 7 1842'.,A tidily handwritten letter with a stamp saying 'Received P.L.C. Feb. 7 1842'. [3],GOOD,,,(missing) [3],,(missing) [3],,(missing) [3],,,true,600,400,3,3,https://www.nationalarchives.gov.uk/explore-the-collection/explore-by-topic/health-and-welfare/; https://www.nationalarchives.gov.uk/explore-the-collection/explore-by-time-period/victorians/; https://www.nationalarchives.gov.uk/explore-the-collection/stories/the-foundation-of-the-nhs/
https://www.nationalarchives.gov.uk/media/images/louis-wain-draw-por_WiemQL5.2e16d0ba.fill-600x400.format-jpeg.jpegquality-60.bgcolor-fff.jpg,A grey cat leans over a piece of paper and holds a pencil in its hand. It's drawing a rabbit,A grey cat leans over a piece of paper and holds a pencil in its hand. It's drawing a rabbit [3],GOOD,,,(missing) [3],,(missing) [3],,(missing) [3],,,true,600,400,3,3,https://www.nationalarchives.gov.uk/explore-the-collection/explore-by-topic/arts-and-culture/; https://www.nationalarchives.gov.uk/explore-the-collection/explore-by-time-period/early-20th-century/; https://www.nationalarchives.gov.uk/explore-the-collection/stories/
https://www.nationalarchives.gov.uk/media/images/mary-letter-to-willi_gWjHowB.2e16d0ba.fill-600x400.format-jpeg.jpegquality-60.bgcolor-fff.jpg,A handwritten letter written in cursive writing.,A handwritten letter written in cursive writing. [3],GOOD,,,(missing) [3],,(missing) [3],,(missing) [3],,,true,600,400,3,3,https://www.nationalarchives.gov.uk/explore-the-collection/explore-by-time-period/early-modern/; https://www.nationalarchives.gov.uk/explore-the-collection/stories/; https://www.nationalarchives.gov.uk/explore-the-collection/stories/richard-iii/
https://www.nationalarchives.gov.uk/media/images/mi5-warning-about-na_3mrLkCt.3c33eddd.fill-600x400.format-jpeg.jpegquality-60.bgcolor-fff.jpg,Page from a typewritten document with the word 'Arschloch' underlined in red pencil.,Page from a typewritten document with the word 'Arschloch' underlined in red pencil. [3],GOOD,,,(missing) [3],,(missing) [3],,(missing) [3],,,true,600,400,3,3,https://www.nationalarchives.gov.uk/explore-the-collection/explore-by-topic/international-trade-and-affairs/; https://www.nationalarchives.gov.uk/explore-the-collection/explore-by-time-period/second-world-war/; https://www.nationalarchives.gov.uk/explore-the-collection/explore-by-topic/military-and-war/
https://www.nationalarchives.gov.uk/media/images/Nancy-Wake---public-_mfymX4D.a3d2591a.fill-600x400.format-jpeg.jpegquality-60.bgcolor-fff.jpg,A woman in military uniform with shoulder length dark hair looks over her shoulder at the camera,A woman in military uniform with shoulder length dark hair looks over her shoulder at the camera [3],GOOD,,,(missing) [3],,(missing) [3],,(missing) [3],,,true,384,256,3,3,https://www.nationalarchives.gov.uk/explore-the-collection/explore-by-time-period/second-world-war/; https://www.nationalarchives.gov.uk/explore-the-collection/explore-by-topic/military-and-war/; https://www.nationalarchives.gov.uk/explore-the-collection/stories/christine-granville-application/
https://www.nationalarchives.gov.uk/media/images/photo-of-dorothy-bla_dXJHVeP.7d5f7f77.fill-600x400.format-jpeg.jpegquality-60.bgcolor-fff.jpg,Black and white portrait photograph of a smartly-dressed young woman with a modest smile.,Black and white portrait photograph of a smartly-dressed young woman with a modest smile. [3],GOOD,,,(missing) [3],,(missing) [3],,(missing) [3],,,true,600,400,3,3,https://www.nationalarchives.gov.uk/explore-the-collection/explore-by-topic/identity-and-community/; https://www.nationalarchives.gov.uk/explore-the-collection/explore-by-topic/migration-and-citizenship/; https://www.nationalarchives.gov.uk/explore-the-collection/explore-by-time-period/postwar/
https://www.nationalarchives.gov.uk/media/images/PXL_20250923_0937.2e16d0ba.fill-600x400.format-jpeg.jpegquality-60.bgcolor-fff.jpg,three Victorian wooden wheels,three Victorian wooden wheels [3],GOOD,,,(missing) [3],,(missing) [3],,(missing) [3],,,true,600,400,3,3,https://www.nationalarchives.gov.uk/explore-the-collection/explore-by-topic/business-finance-and-innovation/; https://www.nationalarchives.gov.uk/explore-the-collection/explore-by-topic/crime-courts-and-justice/; https://www.nationalarchives.gov.uk/explore-the-collection/explore-by-time-period/victorians/
https://www.nationalarchives.gov.uk/media/images/seventeenth-century-_Oh9M5tX.ef47cac2.fill-600x400.format-jpeg.jpegquality-60.bgcolor-fff.jpg,A 17th century document with a handwritten list of food items.,A 17th century document with a handwritten list of food items. [3],GOOD,,,(missing) [3],,(missing) [3],,(missing) [3],,,true,600,400,3,3,https://www.nationalarchives.gov.uk/explore-the-collection/explore-by-topic/arts-and-culture/; https://www.nationalarchives.gov.uk/explore-the-collection/explore-by-time-period/medieval/; https://www.nationalarchives.gov.uk/explore-the-collection/explore-by-time-period/early-modern/
https://www.nationalarchives.gov.uk/media/images/Shapurji-Sakla_nHrGM60.4700e26b.fill-600x400.format-jpeg.jpegquality-60.bgcolor-fff.jpg,Black and white head and shoulders photograph of Shapurji Saklatvala,Black and white head and shoulders photograph of Shapurji Saklatvala [3],GOOD,,,(missing) [3],,(missing) [3],,(missing) [3],,,true,384,256,3,3,https://www.nationalarchives.gov.uk/explore-the-collection/explore-by-topic/identity-and-community/; https://www.nationalarchives.gov.uk/explore-the-collection/explore-by-time-period/interwar/; https://www.nationalarchives.gov.uk/explore-the-collection/explore-by-topic/democracy-and-protest/
