Image URL,Alt Text,Alt Text Variants,Status,Issues,Title,Title Variants,ARIA Label,ARIA Label Variants,ARIA Describedby,ARIA Describedby Variants,Longdesc,Role,Visible,Width,Height,Occurrences,Page Count,Found On Pages
https://www.access-board.gov/images/ada-aba/standards/ADA-AB119.gif,Pier clearances are shown in plan view.  Accessible boat slips are served by clear pier space 60 inches (1525 mm) long minimum and at least as long as the accessible boat slips.  Every 10 feet (3050 mm) maximum of linear pier edge serving the accessible boat slips contains at least one continuous clear opening 60 inches (1525 mm) minimum long.,Pier clearances are shown in plan view.  Accessible boat slips are served by clear pier space 60 inches (1525 mm) long minimum and at least as long as the accessible boat slips.  Every 10 feet (3050 mm) maximum of linear pier edge serving the accessible boat slips contains at least one continuous clear opening 60 inches (1525 mm) minimum long. [3] | Pier clearances are shown in plan view.  Accessible boat slips are served by clear pier space 60 inches (1525 mm) long minimum and at least as long as the accessible boat slips.  Every 10 feet (3050 mm) maximum of linear pier edge serving the accessible boat slips contains at least one continuous clear opening 60 inches (1525 mm) minimum long. [1],TOO_LONG,Alt text is very long (345 chars); consider a shorter description or use aria-describedby for extended descriptions,,(missing) [4],,(missing) [4],,(missing) [4],,,true,492,283,4,4,https://www.access-board.gov/aba/; https://www.access-board.gov/aba/chapter/ch10/; https://www.access-board.gov/ada/; https://www.access-board.gov/ada/chapter/ch10/
https://www.access-board.gov/images/ada-aba/standards/ADA-AB12.gif,"Figure 306.3(a) Knee Clearance: Elevation. Knee clearance is 27 inches (685 mm) high minimum above the floor or ground for a minimum depth of 8 inches (205 mm), measured from the leading edge of the element.  The vertical clearance decreases beyond this depth to a height of 9 inches (230 mm) minimum at depth of 11 inches (280 mm) minimum measured from the leading edge of the element.  Figure 306.3(b) Knee Clearance: Plan.  Combined knee and toe clearance can extend 25 inches (635 mm) maximum under an element.","Figure 306.3(a) Knee Clearance: Elevation. Knee clearance is 27 inches (685 mm) high minimum above the floor or ground for a minimum depth of 8 inches (205 mm), measured from the leading edge of the element.  The vertical clearance decreases beyond this depth to a height of 9 inches (230 mm) minimum at depth of 11 inches (280 mm) minimum measured from the leading edge of the element.  Figure 306.3(b) Knee Clearance: Plan.  Combined knee and toe clearance can extend 25 inches (635 mm) maximum under an element. [4]",TOO_LONG,Alt text is very long (514 chars); consider a shorter description or use aria-describedby for extended descriptions,,(missing) [4],,(missing) [4],,(missing) [4],,,true,449,236,4,4,https://www.access-board.gov/aba/; https://www.access-board.gov/aba/chapter/ch03/; https://www.access-board.gov/ada/; https://www.access-board.gov/ada/chapter/ch03/
https://www.access-board.gov/images/ada-aba/standards/ADA-AB120.gif,A plan view shows that the width of the clear pier space can be 36 inches (915 mm) wide minimum for a length of 24 inches (610 mm) maximum where multiple 36 inch (915 mm) wide segments are separated by clear segments 60 by 60 inches (1525 by 1525 mm) minimum.,A plan view shows that the width of the clear pier space can be 36 inches (915 mm) wide minimum for a length of 24 inches (610 mm) maximum where multiple 36 inch (915 mm) wide segments are separated by clear segments 60 by 60 inches (1525 by 1525 mm) minimum. [4],TOO_LONG,Alt text is very long (259 chars); consider a shorter description or use aria-describedby for extended descriptions,,(missing) [4],,(missing) [4],,(missing) [4],,,true,396,221,4,4,https://www.access-board.gov/aba/; https://www.access-board.gov/aba/chapter/ch10/; https://www.access-board.gov/ada/; https://www.access-board.gov/ada/chapter/ch10/
https://www.access-board.gov/images/ada-aba/standards/ADA-AB122.gif,"Pier clearances are shown in plan view.  Accessible boarding pier at a boat launch ramp has clear pier space 60 inches (1525 mm) long minimum, the full length of the boarding pier.  Every 10 feet (3050 mm) maximum of linear pier edge contains at least one continuous clear opening 60 inches (1525 mm) long minimum.","Pier clearances are shown in plan view.  Accessible boarding pier at a boat launch ramp has clear pier space 60 inches (1525 mm) long minimum, the full length of the boarding pier.  Every 10 feet (3050 mm) maximum of linear pier edge contains at least one continuous clear opening 60 inches (1525 mm) long minimum. [3] | Pier clearances are shown in plan view.  Accessible boarding pier at a boat launch ramp has clear pier space 60 inches (1525 mm) long minimum, the full length of the boarding pier.  Every 10 feet (3050 mm) maximum of linear pier edge contains at least one continuous clear opening 60 inches (1525 mm) long minimum. [1]",TOO_LONG,Alt text is very long (314 chars); consider a shorter description or use aria-describedby for extended descriptions,,(missing) [4],,(missing) [4],,(missing) [4],,,true,497,284,4,4,https://www.access-board.gov/aba/; https://www.access-board.gov/aba/chapter/ch10/; https://www.access-board.gov/ada/; https://www.access-board.gov/ada/chapter/ch10/
https://www.access-board.gov/images/ada-aba/standards/ADA-AB123.gif,A plan view shows that the width of the clear pier space can be 36 inches (915 mm) wide minimum for a length of 24 inches (610 mm) maximum where multiple 36 inch (915 mm) wide segments are separated by clear segments 60 by 60 inches (1525 by 1525 mm) minimum.,A plan view shows that the width of the clear pier space can be 36 inches (915 mm) wide minimum for a length of 24 inches (610 mm) maximum where multiple 36 inch (915 mm) wide segments are separated by clear segments 60 by 60 inches (1525 by 1525 mm) minimum. [4],TOO_LONG,Alt text is very long (259 chars); consider a shorter description or use aria-describedby for extended descriptions,,(missing) [4],,(missing) [4],,(missing) [4],,,true,397,220,4,4,https://www.access-board.gov/aba/; https://www.access-board.gov/aba/chapter/ch10/; https://www.access-board.gov/ada/; https://www.access-board.gov/ada/chapter/ch10/
https://www.access-board.gov/images/ada-aba/standards/ADA-AB125.gif,"Figure (a) is a side elevation drawing and figure (b) is a front elevation drawing of edge protection at fishing piers. Where a railing or guard is 34 inches (865 mm) high maximum, edge protection is not required if the deck surface extends 12 inches (305 mm) minimum beyond the inside face of the railing.  Toe clearance must be at least 9 inches (230 mm) high beyond the railing and at least 30 inches (760 mm) wide.","Figure (a) is a side elevation drawing and figure (b) is a front elevation drawing of edge protection at fishing piers. Where a railing or guard is 34 inches (865 mm) high maximum, edge protection is not required if the deck surface extends 12 inches (305 mm) minimum beyond the inside face of the railing.  Toe clearance must be at least 9 inches (230 mm) high beyond the railing and at least 30 inches (760 mm) wide. [3] | Figure (a) is a side elevation drawing and figure (b) is a front elevation drawing of edge protection at fishing piers. Where a railing or guard is 34 inches (865 mm) high maximum, edge protection is not required if the deck surface extends 12 inches (305 mm) minimum beyond the inside face of the railing.  Toe clearance must be at least 9 inches (230 mm) high beyond the railing and at least 30 inches (760 mm) wide. [1]",TOO_LONG,Alt text is very long (418 chars); consider a shorter description or use aria-describedby for extended descriptions,,(missing) [4],,(missing) [4],,(missing) [4],,,true,453,248,4,4,https://www.access-board.gov/aba/; https://www.access-board.gov/aba/chapter/ch10/; https://www.access-board.gov/ada/; https://www.access-board.gov/ada/chapter/ch10/
https://www.access-board.gov/images/ada-aba/standards/ADA-AB126.gif,"A plan view shows a person using a wheelchair reaching a golf ball.  The wheelchair space is 48 inches (1220 mm) long minimum and 36 inches (915 mm) wide minimum, having a running slope not steeper than 1:20.  The golf ball are is 36 inches (915 mm) maximum from the wheelchair clear space.","A plan view shows a person using a wheelchair reaching a golf ball.  The wheelchair space is 48 inches (1220 mm) long minimum and 36 inches (915 mm) wide minimum, having a running slope not steeper than 1:20.  The golf ball are is 36 inches (915 mm) maximum from the wheelchair clear space. [3] | A plan view shows a person using a wheelchair reaching a golf ball.  The wheelchair space is 48 inches (1220 mm) long minimum and 36 inches (915 mm) wide minimum, having a running slope not steeper than 1:20.  The golf ball are is 36 inches (915 mm) maximum from the wheelchair clear space. [1]",TOO_LONG,Alt text is very long (290 chars); consider a shorter description or use aria-describedby for extended descriptions,,(missing) [4],,(missing) [4],,(missing) [4],,,true,498,299,4,4,https://www.access-board.gov/aba/; https://www.access-board.gov/aba/chapter/ch10/; https://www.access-board.gov/ada/; https://www.access-board.gov/ada/chapter/ch10/
https://www.access-board.gov/images/ada-aba/standards/ADA-AB127.gif,Figure (a) is an elevation drawing showing a transfer platform with a surface height 11 to 18 inches (280 to 455 mm) above the ground.  Figure (b) is a plan view of the platform having a depth of 14 inches (355 mm) minimum and a width of 24 inches (610 mm) minimum.  A clear ground space that is 48 inches (1220 mm) long minimum is centered on this dimension parallel to the 24 in (610 mm) minimum long unobstructed side of the transfer platform.,Figure (a) is an elevation drawing showing a transfer platform with a surface height 11 to 18 inches (280 to 455 mm) above the ground.  Figure (b) is a plan view of the platform having a depth of 14 inches (355 mm) minimum and a width of 24 inches (610 mm) minimum.  A clear ground space that is 48 inches (1220 mm) long minimum is centered on this dimension parallel to the 24 in (610 mm) minimum long unobstructed side of the transfer platform. [3] | Figure (a) is an elevation drawing showing a transfer platform with a surface height 11 to 18 inches (280 to 455 mm) above the ground.  Figure (b) is a plan view of the platform having a depth of 14 inches (355 mm) minimum and a width of 24 inches (610 mm) minimum.  A clear ground space that is 48 inches (1220 mm) long minimum is centered on this dimension parallel to the 24 in (610 mm) minimum long unobstructed side of the transfer platform. [1],TOO_LONG,Alt text is very long (446 chars); consider a shorter description or use aria-describedby for extended descriptions,,(missing) [4],,(missing) [4],,(missing) [4],,,true,547,230,4,4,https://www.access-board.gov/aba/; https://www.access-board.gov/aba/chapter/ch10/; https://www.access-board.gov/ada/; https://www.access-board.gov/ada/chapter/ch10/
https://www.access-board.gov/images/ada-aba/standards/ADA-AB13.gif,A frontal view shows a person using a cane walking along a wall.  A wall-mounted object more than 27 inches (685 mm) from the floor protrudes no more than 4 inches (100 mm) from the wall surface.  An object overhead provides vertical clearance that is greater than 80 inches (2030 mm).,A frontal view shows a person using a cane walking along a wall.  A wall-mounted object more than 27 inches (685 mm) from the floor protrudes no more than 4 inches (100 mm) from the wall surface.  An object overhead provides vertical clearance that is greater than 80 inches (2030 mm). [4],TOO_LONG,Alt text is very long (285 chars); consider a shorter description or use aria-describedby for extended descriptions,,(missing) [4],,(missing) [4],,(missing) [4],,,true,255,269,4,4,https://www.access-board.gov/aba/; https://www.access-board.gov/aba/chapter/ch03/; https://www.access-board.gov/ada/; https://www.access-board.gov/ada/chapter/ch03/
https://www.access-board.gov/images/ada-aba/standards/ADA-AB130.gif,"A plan view of clear deck space at pool lifts shows a clear deck space 36 inches (915 mm) wide minimum and 48 inches (1220 mm) long minimum is shown parallel to the seat, on the side of the seat opposite the water.  The 48-inch length extends from a line located 12 inches behind the rear edge of the seat.","A plan view of clear deck space at pool lifts shows a clear deck space 36 inches (915 mm) wide minimum and 48 inches (1220 mm) long minimum is shown parallel to the seat, on the side of the seat opposite the water.  The 48-inch length extends from a line located 12 inches behind the rear edge of the seat. [3] | A plan view of clear deck space at pool lifts shows a clear deck space 36 inches (915 mm) wide minimum and 48 inches (1220 mm) long minimum is shown parallel to the seat, on the side of the seat opposite the water.  The 48-inch length extends from a line located 12 inches behind the rear edge of the seat. [1]",TOO_LONG,Alt text is very long (306 chars); consider a shorter description or use aria-describedby for extended descriptions,,(missing) [4],,(missing) [4],,(missing) [4],,,true,257,205,4,4,https://www.access-board.gov/aba/; https://www.access-board.gov/aba/chapter/ch10/; https://www.access-board.gov/ada/; https://www.access-board.gov/ada/chapter/ch10/
